38992
803	4684	0
2694	2910	0
5559	2910	0
2460	2418	1
2455	611	0
4816	2910	0
2258	4684	0
4136	5595	0
2851	331	0
2767	2048	0
1030	1732	1
449	4536	0
3766	2418	0
1832	1679	1
811	611	0
5546	2048	0
3961	1677	1
3150	1734	0
4699	4273	1
4852	2928	0
3421	889	1
1336	2910	0
2963	1671	0
3305	2930	0
3460	1671	0
1090	995	1
5525	889	1
1567	991	1
4286	1673	1
3852	331	0
5442	5637	0
2470	2234	0
5004	1670	0
5181	4647	1
2756	2910	0
1555	5577	1
775	611	0
1268	4306	1
2126	1448	0
4009	2230	0
3138	331	1
4159	5595	0
1323	1448	0
1305	2271	1
1528	3546	1
4308	4273	0
1950	3916	1
3241	2910	0
1102	1731	1
2630	991	1
3303	1448	0
2413	889	1
256	611	0
87	2183	1
5649	889	1
5428	5595	0
4384	5577	1
1882	5581	1
3937	4647	1
987	5448	1
3797	1670	0
4764	331	0
758	1732	1
5302	988	1
3224	1732	1
101	271	1
852	2947	1
460	4647	1
4218	1679	1
3049	2234	0
5440	2236	0
5076	2234	0
2073	1732	1
4901	988	1
5295	3277	1
4038	4531	0
3107	997	1
4389	611	0
3628	611	0
697	5595	0
2314	2910	0
916	2234	1
1797	2910	0
3071	4700	1
2506	1670	1
840	605	0
1764	1733	1
278	4273	1
2206	997	1
4032	1673	1
5556	331	1
3488	2271	1
5416	1732	1
3633	4812	0
4294	3980	0
239	3728	0
1635	2418	1
5609	4531	0
2568	1671	0
1207	611	0
4059	2184	1
150	997	1
1779	605	0
2268	2184	1
1125	1732	1
2064	2183	1
2921	999	1
1126	5595	0
3442	1733	1
5252	4532	0
2673	5448	1
872	4306	1
3402	611	0
1139	1448	0
3437	611	0
3760	4647	1
2533	3496	0
2888	2234	0
5268	1011	0
296	999	0
9	4647	1
1958	611	0
2691	1732	1
2422	2910	0
35	3728	0
4261	3893	1
2876	2910	0
5207	2910	0
3919	5448	0
2528	271	0
3867	5448	0
1883	4273	1
2465	4273	1
2274	605	0
4734	5595	0
444	1269	0
3582	1015	1
4174	992	1
2980	271	0
5356	5577	1
1639	3727	1
1059	2271	1
2431	3727	1
4921	1269	0
48	1644	0
966	3287	0
879	5577	1
2768	3979	0
931	5577	1
4981	991	1
384	4273	1
3636	2048	0
3375	3727	1
3745	1732	1
3951	3916	1
2676	995	1
874	5577	1
4344	999	1
3079	1732	1
759	331	0
2280	4684	0
4366	4583	0
2704	3546	1
506	611	0
2037	1671	1
2424	1269	0
5171	1679	1
2343	611	0
399	2234	0
5534	605	0
2939	1732	1
4119	1732	1
3824	5595	0
1433	3546	1
2566	1734	1
2297	4273	1
2967	1644	0
1331	889	1
444	889	1
261	1732	1
2879	4647	1
5088	2910	0
5434	2910	0
1406	331	0
1887	4647	1
5171	4808	0
2427	5151	1
2580	1679	1
1455	605	0
3554	5637	0
1957	2947	1
4792	2184	1
3323	4367	0
1995	2234	1
4323	997	1
503	1677	1
960	889	1
3954	3884	0
758	3893	1
524	1673	1
3930	991	1
5257	1670	0
2966	4647	1
5254	1015	1
2680	675	1
4438	991	1
2460	1002	0
4345	4647	1
2643	889	1
5270	4647	1
2778	1732	1
1767	5595	0
1273	1671	0
3535	989	1
1581	611	0
863	889	1
2478	808	1
1024	611	0
1945	2910	0
1072	991	1
4630	995	1
601	331	0
2823	4492	0
4133	2947	1
5045	1644	0
4157	2910	0
537	1673	0
5570	1732	1
4879	331	1
5435	1670	1
2467	5637	0
96	611	0
3107	4273	0
5459	4273	1
3998	1670	1
1104	4273	1
4799	3727	1
1622	889	1
1563	1679	1
5097	4272	1
2063	271	0
1408	5448	1
494	991	0
250	2234	0
4728	1732	1
2282	5637	0
5252	1732	1
2465	2910	0
4788	2418	1
2784	4532	0
4646	2910	0
4314	4976	1
1962	1671	0
3755	2205	1
3182	1732	1
684	3287	0
4569	3546	1
947	4576	0
5582	1671	0
1340	5577	1
142	611	0
874	4700	1
8	611	0
5292	1677	1
3808	1677	1
3467	1732	1
1228	997	1
4579	2184	1
2016	5585	0
1137	1679	1
2796	3916	1
1908	4647	1
2317	991	1
1669	2910	0
5330	1670	1
369	4665	0
927	4684	0
1153	2910	0
5590	1670	1
2453	1670	0
4967	997	1
617	4647	1
1054	2234	0
1992	611	0
5495	4586	0
1782	1732	1
487	4647	1
1743	605	0
4643	611	0
1003	271	0
1576	5607	0
2593	4976	1
5041	611	0
4269	1732	1
4363	991	1
1582	1671	0
4478	2234	0
1293	3728	0
1	605	0
1076	4273	1
4088	808	1
4766	1011	0
3392	1670	0
3962	2910	0
2641	1671	0
4859	1673	1
5468	5151	1
1345	1732	1
2323	4684	0
3187	997	1
438	988	0
2667	2947	1
3311	1733	1
2756	1466	1
4426	997	1
3920	3277	1
5322	1644	0
4301	889	1
422	675	0
1424	2234	0
4742	4306	1
256	4976	1
5430	2271	1
2552	2418	1
3098	4647	1
2571	5627	1
5125	4647	1
2952	1448	0
4905	4531	0
1872	2910	0
2661	991	1
1164	4700	0
4290	4492	0
4530	4531	0
4989	3727	1
4550	4367	1
3245	2271	1
2433	611	0
2569	3730	0
5538	999	1
4428	4273	1
5459	2271	1
5301	991	1
2085	271	0
962	4531	0
3623	991	1
1007	2220	1
4282	1670	1
1653	4273	1
1496	991	0
3679	611	0
1993	611	0
1928	2910	0
5179	999	1
64	1732	1
3582	3207	1
198	3989	0
3119	4665	0
3397	2910	0
5514	2234	0
2706	1732	1
1072	1644	0
4939	4361	1
132	2947	1
1596	4976	1
4818	611	0
3335	1644	0
1687	4647	1
3612	3546	1
661	675	0
4037	3984	0
1695	4532	0
3105	1734	0
321	3727	1
2626	1012	0
815	5448	1
1818	1671	0
4694	1670	1
3569	1269	0
4101	2219	1
510	4531	0
1754	2257	0
1874	331	1
5012	2418	1
2342	611	0
261	4647	1
1378	3916	0
2369	2910	0
2840	1667	1
5018	2271	1
3602	4273	1
5147	4647	1
2152	1734	1
2084	999	1
4500	605	0
184	1671	0
5551	1671	0
405	4492	0
2154	889	1
768	2910	0
566	4647	0
3414	3246	0
3108	4273	0
4693	331	0
522	2184	1
3616	991	1
4973	3728	0
2737	1734	1
3823	4307	0
5146	4813	1
3351	3893	1
2238	1012	0
1581	991	1
4779	3546	1
1312	2910	0
4064	4479	0
3581	2910	0
3682	991	1
354	5448	1
4691	991	1
4951	1644	0
4415	1670	0
5154	1734	1
3820	4538	0
5271	2947	1
3960	1734	0
4030	4647	1
2694	1644	0
2939	4536	0
3688	1679	1
1765	889	1
1213	1732	1
200	4492	0
3170	1448	0
3048	611	0
1205	5577	1
4395	2910	0
4632	1671	0
3962	3727	1
1869	4536	0
5201	2234	1
34	1012	0
4891	4367	0
4134	2234	0
3270	1670	1
3118	1670	1
5211	1667	1
5439	1732	1
1046	4835	1
3837	838	1
2851	4647	1
710	1732	1
3895	4531	0
1597	1734	0
5377	1670	0
111	605	0
2144	1211	1
1967	2910	0
5419	1644	0
151	3728	0
3716	1732	1
4128	611	0
517	2947	1
2518	1732	1
3056	808	0
378	4306	1
345	5448	0
1536	678	1
2740	997	0
3703	3982	0
4797	808	1
5613	1012	0
4239	997	1
2556	4531	0
1858	3916	1
1183	1732	1
2780	2219	1
1031	4976	1
1320	5577	1
2098	999	0
3801	4273	1
4987	5595	0
4564	2234	0
5092	1734	1
5059	605	0
5373	1670	0
3652	4367	0
4679	991	1
5508	1734	1
2109	611	0
5052	1448	0
5524	1671	0
604	2271	1
5154	4976	1
4216	991	1
2202	1644	0
3269	4684	0
3462	5607	0
2644	611	0
4851	1732	1
709	558	0
2641	605	0
3924	5448	1
1203	611	0
4991	5595	0
1070	271	0
942	4273	1
2006	2271	1
3020	4367	0
923	4342	0
4552	2183	1
2571	5608	1
5031	5607	0
2337	4306	0
4713	2234	0
1275	2418	1
1881	1732	1
1773	2910	0
3004	3916	1
2812	2862	0
1094	5448	1
927	2947	1
1180	3726	1
1408	988	1
5114	1732	1
2041	271	0
3810	2947	1
109	2910	0
2174	4492	0
5113	1732	1
2704	1732	1
3947	1012	0
4236	3727	1
595	5577	0
3941	991	1
3221	1673	1
2434	605	0
3960	271	1
201	988	1
285	3546	1
1110	991	1
3397	4306	1
2379	331	1
3153	988	1
3214	4273	1
244	1448	0
3400	3247	0
144	3727	1
2535	3727	1
4437	808	0
1419	4367	0
4905	5577	1
3716	331	0
4074	2910	0
3460	2947	1
5486	808	0
2367	1732	1
2841	331	0
944	4479	0
2455	3893	1
23	1448	0
4140	1670	1
2337	1667	0
5329	991	1
4842	2910	0
341	3287	0
5285	889	1
1629	2910	0
2872	611	0
277	611	0
368	2910	0
146	4813	1
5479	611	0
1252	2219	1
3594	991	1
2416	1734	0
700	889	1
5349	992	1
2703	999	0
5062	1732	1
3031	331	0
3660	2271	1
4275	5448	0
1945	2947	1
4221	999	1
4284	5595	0
4313	1732	1
3440	2219	1
2438	605	0
1488	4492	0
5543	889	1
3315	331	0
4762	3728	0
4164	3916	0
5548	5577	1
275	997	1
2981	2184	1
3415	991	1
1593	1732	1
5349	1734	0
5437	1671	0
3549	2183	1
212	2910	0
1685	271	0
981	3727	1
4530	1677	0
806	4273	1
5532	1734	1
4147	1677	1
4924	2184	1
2462	1732	1
4945	2910	0
4845	1732	1
799	605	0
690	1969	0
2364	3916	1
4419	4647	1
3127	5448	0
1922	3728	0
3121	2271	1
1773	4273	1
4930	1644	0
1235	2947	1
1953	3916	0
2409	4647	0
448	4811	1
3424	889	1
1986	331	0
1119	1677	1
1859	1671	0
327	1014	1
2730	2947	1
3426	4976	1
5275	2947	0
4432	889	1
2892	2910	0
2546	2910	0
3448	1671	0
4679	999	0
320	1212	0
2192	5595	0
5516	5577	1
1220	1673	1
5327	889	1
162	2910	0
2900	611	0
4078	1732	1
1077	1212	0
5183	1732	1
3781	1018	0
4627	4367	0
1918	1670	0
2316	5607	0
1779	4976	1
745	2947	1
2654	4976	1
732	3727	1
5195	4647	1
2556	4647	1
4719	1671	0
3626	4306	1
3232	2418	1
351	1734	0
4881	4647	1
280	889	1
2687	1732	1
2244	331	0
1415	5448	1
3100	675	0
5380	989	1
1318	5595	0
2539	991	0
815	1671	0
1759	992	1
3045	997	1
534	1012	0
267	3916	0
1592	2234	1
4708	4532	0
4619	2234	0
2569	5607	0
4676	5577	1
1495	1448	0
3833	271	0
1524	611	0
1240	675	0
4371	1670	0
5277	988	1
4829	4531	1
2451	2910	0
5623	1732	1
3575	2219	1
690	4492	0
5512	3727	1
978	4490	0
4573	2220	1
1410	999	0
1587	5595	0
3300	2910	0
3086	331	1
453	4976	1
3124	4976	1
556	2105	0
720	5607	1
4964	5448	1
346	4531	0
5417	2229	1
240	5448	1
1665	1679	1
912	3546	1
4737	991	1
4440	999	1
1577	999	1
2685	4492	0
1925	4647	1
4710	611	0
2651	5448	0
1536	675	0
3795	2910	0
4865	2184	0
2889	1670	1
2920	2219	1
5616	1673	1
3161	1732	1
2287	1732	1
5100	3893	1
733	4647	1
4394	605	0
3676	611	0
179	2183	1
1788	675	0
2817	889	1
2098	1734	1
5069	5633	1
4257	3916	0
2345	1732	1
4261	5577	1
3743	889	1
5537	2910	0
4220	991	1
1872	1671	0
1112	4647	1
3594	4492	0
645	1644	0
362	1732	1
1289	988	1
1586	3893	1
355	2910	0
3643	997	1
5487	2947	1
5005	331	1
2801	2910	0
3068	4492	0
936	995	1
3594	4273	1
4016	611	0
912	2910	0
503	1673	1
5185	991	1
1188	905	1
2940	4976	1
5107	5607	0
3273	5448	0
5598	271	0
92	2234	0
2211	991	1
4692	331	1
1812	1677	1
2976	4334	1
977	2947	1
4593	1732	1
4991	4976	1
1004	5595	0
4184	4306	1
2345	1644	0
4924	2910	0
5603	4532	0
959	3893	1
2017	4976	1
5402	889	1
2890	4647	1
41	4492	0
2961	1002	1
476	3727	1
2683	991	1
2873	3727	1
5450	4273	1
2442	2271	1
1452	611	0
2840	1448	0
3782	1012	0
1481	808	1
2286	4492	0
4844	1673	0
4228	4306	1
2111	5448	1
4571	4976	1
869	889	1
439	1667	1
1214	4306	1
3721	2183	1
5362	1969	0
5233	271	0
2187	580	1
1029	4976	1
397	331	0
5302	2234	0
5429	2219	1
5643	331	0
4725	1734	0
3524	1732	1
1621	4647	1
2560	3727	1
3295	4700	1
647	889	1
2313	1450	0
4372	271	0
762	4306	1
5375	4647	1
5077	5595	0
2856	1196	0
2833	999	0
338	3546	1
190	2271	1
4906	4273	1
2478	611	0
2601	611	0
4677	611	0
2696	2184	1
314	5577	1
2898	611	0
187	2208	1
5425	4976	1
4896	5595	0
4377	3726	1
3316	611	0
1865	994	0
200	3287	0
2895	4536	0
2606	2832	0
2717	4492	0
2465	611	0
1098	889	1
2763	3726	1
651	331	0
1587	5448	0
4634	2862	0
578	4273	1
4773	3546	1
4156	605	0
4154	3727	1
52	1679	1
1821	1732	1
4544	2219	1
4755	1732	1
2360	995	1
1529	4684	0
4712	1732	1
5548	2910	0
2451	5607	0
3578	1644	0
2874	3546	1
4705	5448	1
4130	4976	1
473	1673	1
1811	2910	0
791	1671	0
5060	1667	1
528	1644	0
4859	1732	1
2449	4976	1
4566	2910	0
2662	605	0
708	5595	0
511	3727	1
3894	4647	1
780	5448	1
4319	3884	0
5536	2910	0
283	2910	0
3527	611	0
803	991	1
5277	5448	1
990	1211	0
1859	1644	0
1975	4364	0
807	5577	1
3819	991	1
3187	611	0
3415	271	0
4667	4647	1
2083	3727	1
3637	4813	1
4788	1671	0
2973	1432	1
3331	2770	1
569	4647	1
2130	4976	1
3483	2048	0
5188	1732	0
1615	1733	1
4229	271	0
3328	5607	0
130	5595	0
4954	5151	1
4186	331	0
1848	611	0
1789	2910	0
2950	3727	1
753	1670	0
2474	1644	0
928	3893	1
2942	1673	1
1209	611	0
50	4531	0
3516	4647	1
1242	605	0
1803	2947	1
4168	988	0
5619	991	1
108	1677	1
3177	3893	1
2503	3727	1
2548	2910	0
2537	4342	0
1138	2219	1
4983	889	1
5299	4334	1
280	4273	1
2495	4306	1
1652	5607	0
5476	2910	0
3547	2219	1
3516	4536	0
1900	992	1
3791	2910	0
3427	4647	1
5222	2947	1
718	5577	1
707	1732	1
2407	808	1
5261	1671	0
2226	997	0
4551	675	1
4958	2418	1
523	1673	1
2831	988	1
4572	4976	1
3533	331	0
5363	1448	0
4218	2910	0
3392	1731	1
3937	2910	0
4630	1671	0
1902	1732	1
2239	3730	0
1758	1020	0
771	2219	1
3052	4492	0
4927	271	0
1173	2910	0
5034	675	0
2955	1732	1
2559	271	0
5503	1671	0
1608	1014	1
5484	1679	1
3058	2183	1
5115	5577	1
733	331	1
3092	1734	1
4435	331	0
1631	4273	1
644	1670	1
935	2183	1
5438	4492	0
156	4976	1
5439	1448	0
5139	4647	1
753	4647	1
2845	1673	0
527	271	0
5230	5608	1
2606	4273	1
4371	1671	0
942	4647	1
2590	1732	1
4500	3892	1
1871	5595	0
3244	2832	0
126	1732	1
3525	889	1
615	1670	1
4550	4976	1
2379	1671	0
5333	4976	0
15	889	1
3938	4647	1
3200	4536	0
1096	4976	1
2859	4976	1
1962	989	1
4001	4976	1
819	2910	0
5159	4273	1
4950	5595	0
3788	995	1
4073	2947	1
3789	611	0
3578	808	1
1254	2910	0
1087	1448	0
2019	5595	0
1591	1732	1
4735	1671	0
4428	2234	0
2707	2910	0
4463	4648	1
1317	1734	1
1363	2271	1
3532	1673	1
5587	3726	1
841	4531	1
5333	1679	1
754	2230	0
3481	4273	1
3365	2910	0
2803	4306	1
3421	3546	1
3054	2183	1
1518	2832	0
2166	4976	1
4293	2928	0
5501	5607	0
2852	1448	0
4314	4273	1
3079	611	0
5362	4976	1
3253	3728	0
4929	5577	1
3380	2947	1
2264	611	0
2989	605	0
5569	5595	1
2623	4647	1
4256	2418	0
4741	4492	0
2519	4532	0
751	2230	0
1021	1211	0
5396	3496	0
3803	2910	0
5434	1448	0
5547	991	1
1297	1448	0
908	4273	1
2029	611	0
1838	2910	0
4420	4684	0
477	675	0
167	989	1
2155	331	1
5215	2947	1
3078	1670	1
3518	4647	1
5142	4976	1
305	5595	0
3397	808	1
2540	2910	0
850	4273	1
3010	4479	0
1550	999	1
553	991	1
514	2234	1
1551	4492	0
489	4309	0
1419	4647	1
4494	997	1
2056	5448	1
1954	991	1
2650	988	1
2550	988	0
4944	3727	1
2457	605	0
1891	4492	0
5560	812	1
314	3728	0
834	331	1
3464	2947	1
3259	4647	1
2757	4492	0
3638	2234	0
5008	605	0
2210	4976	1
2557	605	0
1300	1732	1
181	4976	1
5465	4273	1
3609	4492	0
716	1677	1
222	4976	1
778	1677	1
3780	991	1
4794	1671	0
5072	2234	0
2333	4273	1
1974	4334	1
671	1677	1
1773	331	0
5309	3916	0
2514	1448	0
595	5448	1
2232	4367	0
789	3730	0
3947	999	1
5462	3496	0
2539	611	0
2782	992	0
834	5607	0
2905	331	0
5308	1732	1
4150	605	0
3844	1679	1
2969	5448	1
518	4273	1
3666	1670	1
2586	2234	0
3903	3287	0
5617	1732	1
1653	605	0
3124	5448	0
4817	4492	0
3614	463	1
44	4576	0
1594	4976	1
184	2947	1
2926	889	1
1982	889	1
398	889	1
2849	3892	1
4002	991	1
552	999	0
3312	3287	0
5328	4813	1
1049	3287	0
5167	271	0
1964	678	1
4114	2947	1
4842	1673	0
1250	2234	0
3446	271	0
2269	4273	1
3662	5595	0
3231	991	1
3549	2910	0
1232	4273	0
2642	2048	0
1228	1732	1
1347	3893	1
5114	271	0
3365	1670	1
4458	2183	1
4086	611	0
3973	4976	1
110	271	0
4839	2910	0
1598	2234	0
2905	1732	1
39	2910	0
4114	4273	1
3705	1732	1
3011	889	1
329	605	0
1173	2271	1
188	2910	0
4922	1673	1
1006	611	0
74	3727	1
3007	1734	1
2313	4976	1
3572	5577	1
5082	5577	1
1528	2418	0
2346	4273	0
939	2910	0
4966	991	1
715	611	0
1290	4532	0
164	1670	1
2068	605	0
2159	1448	0
2132	3982	0
2413	5595	0
2027	1644	0
2951	4976	1
460	605	0
3467	2910	0
38	611	0
2576	5448	0
4933	4273	1
4298	5595	0
2115	4342	0
4562	1734	0
5351	611	0
137	5607	0
2388	3730	0
3553	675	1
4623	4273	1
5431	611	0
4902	4273	1
849	4273	1
5045	2910	0
2884	5448	0
3637	4976	1
1781	2947	1
783	991	1
1091	2234	0
3580	4342	0
1117	1677	1
69	4531	0
3492	2910	0
834	3730	0
2398	991	1
986	271	0
2674	4976	1
219	991	1
2331	4976	1
4350	5608	1
5271	5607	0
4318	1732	1
614	611	0
4296	4490	0
3461	2930	0
5588	4700	1
4071	808	1
4311	2910	0
4048	889	1
2606	1732	1
4650	1012	0
2849	4367	0
5012	1732	1
130	2183	1
2210	4492	0
3897	4490	0
2215	331	0
1166	2184	1
974	1679	1
1639	4647	1
5007	1673	1
2979	1732	1
1934	605	0
3533	4647	1
1535	271	0
5614	1673	1
2970	1448	0
3912	611	0
3695	991	1
684	2947	1
2216	4647	1
4153	271	0
3043	2219	1
1405	3727	1
4979	2832	0
452	5608	0
4158	331	1
3807	1448	0
455	611	0
2318	3916	1
396	5595	0
1312	808	1
1599	991	1
5373	2219	1
1550	271	0
2756	4812	1
1099	4532	0
3601	3546	1
489	1732	1
2600	4647	1
3373	2910	0
3708	271	0
4230	2183	1
1717	2910	0
1474	675	1
4943	3727	1
2787	997	1
4031	2048	0
5350	611	0
4459	2234	0
469	889	1
1853	3546	1
1006	271	0
3903	2910	0
489	1012	0
4675	5595	0
2244	4976	1
732	2234	0
5149	988	1
2499	3916	1
3201	2910	0
5341	2183	1
2114	2928	0
2532	5608	0
5273	997	1
4828	2183	1
2283	2047	0
4203	1673	1
3295	988	1
3219	605	0
4471	5293	1
3168	808	0
1149	271	0
3398	611	0
1951	2910	0
4095	611	0
2505	675	0
636	4812	1
2839	675	0
5232	1673	1
4840	5577	1
4489	2219	0
27	3199	1
395	889	1
1051	2183	1
5604	611	0
1561	4665	0
1469	2862	0
4497	4976	1
2710	2079	1
5446	271	0
2699	999	1
679	4273	1
1708	4647	1
4239	4647	1
1098	1732	1
1611	1732	1
1348	4531	0
13	4307	1
243	4367	0
4207	605	0
3530	611	0
2082	2219	0
850	4647	1
4224	1644	0
5179	997	1
1929	1673	1
5011	1671	0
501	2910	0
1666	2910	0
5515	812	1
4642	4367	0
924	1644	0
956	1671	0
4732	991	1
103	1732	1
1109	4976	1
2403	4531	0
3680	1671	0
4779	2910	0
5101	3726	1
1937	4531	1
1565	2183	1
2000	5448	0
3364	4976	1
3715	1673	1
5111	3496	0
841	991	1
132	2910	0
477	5448	1
1601	4976	1
813	2910	0
512	5607	0
4396	1679	1
4799	611	0
3143	611	0
2796	988	0
5188	5595	0
5334	4492	0
4564	4976	1
2585	5585	1
2218	5595	0
5476	1671	0
3714	991	1
2509	4492	0
795	1732	1
28	4647	1
2263	2219	1
5401	611	0
409	5577	0
2298	896	1
3375	1448	0
2349	675	0
1623	4586	0
2279	1667	0
4097	997	1
1684	271	0
3169	1644	0
3122	1734	0
322	2418	1
3483	611	0
1396	2219	0
4634	991	1
648	2910	0
3835	675	0
607	3287	0
5269	4647	1
5219	1732	1
4631	1679	1
3443	1671	0
2455	1732	1
1094	4526	0
3819	1671	0
1237	4976	1
3126	5448	0
5149	2910	0
2281	3730	0
2299	611	0
1140	999	1
4115	611	0
1353	889	1
2106	4492	0
3134	4647	1
663	675	0
2922	1211	1
2011	611	0
5285	1448	0
4124	2219	1
3925	2234	0
1713	1732	1
4108	808	1
2560	4647	1
2074	4665	0
4313	3287	0
2434	4273	1
83	2832	0
194	3916	1
3080	4273	1
5394	4273	1
2152	1732	1
1529	611	0
402	2910	0
438	4813	1
1184	3884	0
3283	4536	0
5354	2048	0
2380	988	1
3975	605	0
1592	4647	1
2918	4531	0
4927	4491	0
4143	2910	0
3977	2862	0
1428	331	1
3239	4976	1
1148	3982	0
3085	1671	0
5126	271	0
3053	4492	0
3521	605	0
2856	2910	0
4926	991	1
2292	271	0
4442	2219	0
795	1734	1
285	991	1
1589	4273	1
2201	2910	0
5529	4273	1
3309	4531	0
1240	997	1
1195	1732	1
2540	991	1
980	5595	0
1029	2910	0
572	1732	1
5473	2418	1
2537	2234	1
5599	991	1
5484	2947	1
1442	4273	1
1042	2910	0
540	5637	0
334	3893	1
2564	611	0
5495	889	1
1807	611	0
4832	4684	0
2178	1679	1
4762	1732	1
469	1670	1
4280	2234	1
117	675	0
922	2184	1
165	3916	1
3220	991	1
593	5595	0
549	4531	0
3552	4307	0
3863	4531	0
1534	2183	1
5164	3727	1
4985	2910	0
53	4976	1
3370	331	1
4116	1677	1
972	331	0
4867	4492	0
2108	991	1
2084	605	0
1957	1671	0
207	997	1
1197	1212	0
4662	271	0
4144	611	0
5399	2947	1
5576	2947	0
3699	2910	0
1690	4812	0
3191	1677	0
4250	2271	1
349	5448	1
4775	1732	1
4385	4490	0
1263	1732	1
5502	4976	1
673	331	0
4033	1448	0
2256	1734	0
3460	2234	0
1582	4273	1
2439	1732	1
247	1732	1
2843	1477	0
4991	605	0
3652	1732	1
95	4647	1
4544	3546	1
3777	1673	1
3187	2910	0
911	1448	0
3307	991	1
4053	4526	0
4931	991	1
2820	1734	1
4581	991	1
124	5595	0
254	4665	0
1920	4531	0
4050	675	0
4030	5595	0
165	1644	0
595	4647	1
2419	3728	0
1853	1644	0
977	331	0
166	1472	0
3369	2219	1
3603	4976	1
5017	4576	0
4527	3981	1
3060	991	1
4501	988	1
5336	3287	0
5652	1673	0
1897	2947	1
34	2184	1
294	2910	0
2147	5151	1
41	991	1
2622	3893	1
361	611	0
556	1012	0
4716	5633	1
1693	1211	0
1227	4647	0
4513	1448	0
1797	991	1
3478	889	1
1689	3496	0
4422	905	1
1379	5448	1
1790	4647	1
4855	991	1
180	2430	0
5321	2234	0
5601	838	1
232	5151	1
4599	5577	0
1884	4364	0
2886	2219	1
2450	2234	1
4446	1732	1
2848	2234	0
4783	4526	0
2580	5577	1
4504	2271	1
227	4531	0
2417	605	0
5206	2910	0
2986	1670	1
4634	611	0
2209	2910	0
4446	331	0
4147	2219	0
4187	4334	1
3101	1644	0
2285	3207	1
5613	2910	0
1999	5595	0
3569	4531	1
5142	1448	0
4120	5448	0
514	5577	1
2125	889	1
1091	4273	1
1369	2183	1
1331	991	1
1682	2910	0
1054	1671	0
1386	2947	1
3300	1732	1
1954	1732	1
2298	4334	1
250	611	0
83	5595	0
5541	4576	0
2508	605	0
2378	2930	0
2544	5637	0
3651	4334	1
1802	675	1
2983	1942	0
2508	1644	0
2039	675	1
2181	1012	0
2425	1732	1
3449	4491	0
2458	331	1
3650	991	1
703	529	0
3944	4526	0
30	2862	0
5480	2832	0
4268	4493	0
5411	611	0
1223	4686	0
944	4306	1
5011	991	1
4390	808	1
4158	1732	1
2200	4342	0
4216	1644	0
4931	4531	0
4444	2910	0
2546	989	1
3424	611	0
4484	2234	1
3452	2910	0
4971	611	0
1737	5577	1
3184	4647	1
381	2230	0
2885	991	1
4229	2910	0
1856	3546	1
4800	4306	1
4452	4273	1
3162	3987	0
1704	997	1
4159	1732	1
1462	991	1
2694	1670	1
1229	1671	0
4409	605	0
1164	675	1
2023	271	0
5529	5470	0
2419	4532	0
854	838	1
564	1670	0
3265	4647	1
4168	2910	0
732	4490	0
2	3916	0
2345	611	0
4688	3987	0
3924	611	0
1693	4526	0
660	1644	0
2784	4273	1
2852	5595	0
2221	611	0
4013	4976	1
368	2183	1
3468	2234	0
900	3496	0
3849	331	0
4528	999	1
1430	3727	1
4783	5293	0
1090	4492	0
188	4306	1
1339	2230	0
1641	838	1
1385	4700	1
5492	3727	0
4119	5448	0
3521	991	1
5288	997	1
1239	4976	1
3494	611	0
792	2234	0
3273	808	1
2672	4586	0
4623	4492	0
1799	2219	1
927	2219	0
4626	4272	1
4676	4492	0
3608	4492	0
1952	997	0
510	611	0
409	1448	0
1162	1670	1
2464	4647	1
5212	611	0
1957	889	1
1846	1460	0
1146	4647	1
2269	4576	0
5290	3916	1
1114	2910	0
1182	2910	0
3678	4531	0
3824	991	1
2602	1679	1
1209	4647	1
3367	4273	0
4599	2910	0
